date;SX5P;SX5E;SXXP;SXXE;SXXF;SXXA;DK5F;DKXF;DEL
16.11.2005;3252.85;3391.59;296.74;311.55;337.46;277.50;6304.91;373.90;
17.11.2005;3265.07;3404.12;298.03;312.92;339.19;278.69;6344.44;376.27;
18.11.2005;3287.70;3427.18;299.87;314.77;341.56;280.48;6368.80;377.78;
21.11.2005;3296.16;3450.01;300.72;316.18;343.06;280.85;6411.11;379.93;
22.11.2005;3301.29;3450.51;300.96;316.35;343.33;281.14;6411.15;380.14;
23.11.2005;3312.84;3471.43;302.19;318.16;345.02;281.86;6437.81;382.02;
24.11.2005;3302.73;3459.15;301.43;317.34;344.01;281.17;6404.89;379.89;
25.11.2005;3311.52;3466.08;302.31;318.10;345.11;282.13;6445.65;382.29;
28.11.2005;3280.47;3453.11;300.28;316.90;343.57;279.47;6439.44;381.13;
29.11.2005;3286.86;3463.67;300.95;317.66;344.04;280.06;6397.54;378.65;
30.11.2005;3264.53;3447.07;299.47;316.42;342.54;278.42;6353.18;376.40;
01.12.2005;3323.37;3501.54;304.31;320.83;347.73;283.48;6473.89;383.15;
02.12.2005;3345.55;3519.66;306.68;322.53;350.05;286.35;6556.96;387.48;
05.12.2005;3330.50;3499.40;305.49;321.31;348.95;285.21;6542.69;386.74;
06.12.2005;3351.31;3516.84;307.10;322.92;350.97;286.78;6611.08;390.38;
07.12.2005;3346.64;3505.34;306.78;322.30;350.37;286.72;6648.16;393.07;
08.12.2005;3349.10;3510.38;306.92;322.78;350.53;286.58;6651.72;393.21;
09.12.2005;3343.57;3500.80;306.86;322.30;350.18;286.86;6647.24;393.07;
12.12.2005;3339.08;3514.07;306.80;323.22;350.69;286.00;6625.90;391.77;
13.12.2005;3345.90;3528.34;307.22;323.83;351.20;286.24;6636.58;392.47;
14.12.2005;3333.92;3519.12;306.31;323.22;350.29;285.11;6621.29;392.01;
15.12.2005;3322.82;3522.30;305.67;323.43;349.76;283.79;6573.50;389.13;
16.12.2005;3343.69;3556.76;307.82;326.19;352.18;285.38;6616.10;391.90;
19.12.2005;3337.61;3551.10;307.45;325.87;352.14;284.99;6626.17;392.18;
20.12.2005;3349.22;3561.11;308.59;326.30;352.41;286.68;6631.85;392.64;
21.12.2005;3363.54;3591.94;310.18;328.92;354.92;287.38;6661.98;394.28;
22.12.2005;3351.60;3591.02;309.55;328.97;354.64;286.20;6662.03;394.36;
23.12.2005;3351.06;3599.47;309.70;329.73;355.33;285.84;6716.40;397.62;
27.12.2005;3357.87;3612.21;310.54;330.96;356.85;286.34;6752.30;399.66;
28.12.2005;3350.41;3605.12;310.11;330.57;356.61;285.87;6750.53;399.13;
29.12.2005;3370.84;3616.33;311.86;331.54;358.05;288.24;6778.00;400.79;
30.12.2005;3349.10;3578.93;310.03;328.92;355.70;287.12;6754.78;399.42;
02.01.2006;3359.81;3604.33;311.19;331.20;357.69;287.31;6780.80;401.15;
03.01.2006;3379.72;3614.34;313.04;332.57;359.52;289.52;6819.82;403.83;
04.01.2006;3415.18;3652.46;316.14;335.91;363.28;292.35;6873.21;407.52;
05.01.2006;3406.98;3650.24;315.04;335.45;362.74;290.73;6861.48;407.16;
06.01.2006;3434.42;3666.99;317.10;336.91;364.24;293.25;6868.36;407.62;
09.01.2006;3442.09;3671.78;317.71;337.63;365.00;293.76;6915.31;410.51;
10.01.2006;3416.24;3644.94;315.70;335.69;362.67;291.72;6835.86;406.28;
11.01.2006;3431.62;3668.61;317.55;338.17;365.37;293.01;6855.26;407.22;
12.01.2006;3444.10;3670.20;318.68;338.60;366.14;294.69;6871.01;407.87;
13.01.2006;3421.37;3629.25;316.87;335.60;363.40;293.92;6821.01;404.88;
16.01.2006;3425.74;3644.41;317.57;336.98;364.79;294.04;6840.07;405.93;
17.01.2006;3398.12;3610.07;315.23;334.23;362.03;292.10;6794.52;403.24;
18.01.2006;3364.18;3570.17;312.51;331.17;358.62;289.72;6682.64;397.53;
19.01.2006;3375.92;3593.22;314.35;333.66;360.99;290.99;6706.70;400.28;
20.01.2006;3343.73;3550.80;312.46;330.56;357.93;290.13;6696.13;399.12;
23.01.2006;3340.58;3544.31;311.70;329.93;357.61;289.29;6691.70;398.49;
24.01.2006;3326.53;3532.68;311.00;329.51;357.13;288.38;6680.08;397.71;
25.01.2006;3362.19;3578.00;314.49;333.25;360.37;291.57;6731.44;401.35;
26.01.2006;3400.64;3641.42;317.54;338.04;364.89;293.11;6762.57;402.79;
27.01.2006;3442.72;3685.48;321.22;342.20;368.93;296.31;6851.00;407.77;
30.01.2006;3444.29;3677.52;321.07;341.91;368.75;296.26;6876.02;409.02;
31.01.2006;3446.17;3691.41;321.04;342.50;369.38;295.72;6891.86;409.68;
01.02.2006;3474.92;3728.34;324.48;346.05;372.89;299.00;6967.71;414.64;
02.02.2006;3428.30;3677.05;321.56;342.21;369.36;296.91;6955.22;413.94;
03.02.2006;3433.28;3678.48;321.77;342.65;369.86;296.92;6909.82;411.33;
06.02.2006;3432.39;3682.32;322.13;343.67;370.80;296.72;6939.07;412.83;
07.02.2006;3418.80;3680.80;321.10;343.68;370.47;294.84;6872.43;409.12;
08.02.2006;3410.51;3671.37;320.56;342.87;369.96;294.54;6910.92;410.82;
09.02.2006;3453.57;3726.81;324.30;347.15;373.94;297.74;6958.65;414.39;
10.02.2006;3434.26;3695.63;323.09;345.06;371.96;297.29;6897.05;411.25;
13.02.2006;3459.54;3727.46;324.70;347.46;374.01;298.20;6880.69;410.72;
14.02.2006;3457.53;3734.48;324.12;347.68;374.10;296.97;6911.83;412.86;
15.02.2006;3454.54;3729.79;324.51;347.58;373.48;297.75;6945.54;415.44;
16.02.2006;3475.50;3756.47;326.34;349.81;376.20;299.22;6975.10;417.60;
17.02.2006;3482.42;3767.70;327.31;351.05;377.22;299.93;6997.00;418.89;
20.02.2006;3490.61;3766.74;328.08;351.42;378.05;301.02;7037.32;420.94;
21.02.2006;3497.52;3779.51;329.18;352.46;379.53;302.14;7075.13;423.38;
22.02.2006;3511.93;3818.48;331.05;355.58;382.27;302.92;7081.78;423.86;
23.02.2006;3506.28;3813.29;330.45;355.43;381.79;301.96;7078.62;423.95;
24.02.2006;3514.49;3826.00;331.49;356.63;382.71;302.83;7146.63;427.04;
27.02.2006;3520.74;3840.56;332.48;358.19;384.24;303.33;7144.75;427.38;
28.02.2006;3469.48;3774.51;327.88;352.80;378.61;299.50;7019.56;420.24;
01.03.2006;3501.74;3806.03;330.74;355.76;382.00;302.20;7082.27;423.75;
02.03.2006;3463.60;3763.73;327.75;352.40;378.72;299.60;7074.87;423.39;
03.03.2006;3463.41;3733.95;327.59;350.69;377.59;300.74;7117.14;425.04;
06.03.2006;3484.46;3754.07;329.41;352.60;379.38;302.44;7147.79;427.25;
07.03.2006;3473.60;3745.20;327.56;350.82;377.23;300.57;7097.22;425.10;
08.03.2006;3452.67;3727.96;324.92;348.59;374.86;297.64;7070.66;423.90;
09.03.2006;3475.88;3757.73;327.50;351.73;377.75;299.70;7159.37;428.87;
10.03.2006;3505.78;3798.46;330.10;355.05;381.26;301.63;7193.65;430.44;
13.03.2006;3529.91;3824.97;332.61;357.90;384.26;303.80;7244.25;433.21;
14.03.2006;3533.71;3833.48;333.26;358.56;385.03;304.43;7272.83;435.38;
15.03.2006;3536.23;3842.16;334.00;359.83;386.07;304.71;7286.12;436.34;
16.03.2006;3533.17;3839.71;334.16;359.94;386.16;304.90;7321.06;438.33;
17.03.2006;3524.45;3832.43;334.41;360.22;386.77;305.13;7365.56;440.24;
20.03.2006;3526.35;3842.10;335.13;361.26;388.09;305.55;7416.98;444.02;
21.03.2006;3531.13;3848.17;335.48;361.76;388.26;305.78;7400.05;443.58;
22.03.2006;3536.75;3868.48;336.44;362.86;389.38;306.59;7407.95;443.94;
23.03.2006;3531.37;3860.13;336.17;362.64;389.07;306.28;7443.12;445.71;
24.03.2006;3548.68;3870.89;337.86;363.79;390.38;308.39;7477.48;447.46;
27.03.2006;3515.92;3827.93;335.23;360.59;387.34;306.32;7468.95;446.68;
28.03.2006;3497.97;3811.22;333.22;358.82;385.81;304.14;7423.05;444.03;
29.03.2006;3505.23;3826.30;333.98;360.25;386.92;304.30;7420.44;444.08;
30.03.2006;3538.72;3874.61;336.64;364.17;390.80;305.82;7523.67;451.78;
31.03.2006;3507.13;3853.74;334.44;362.83;389.17;302.93;7450.99;447.31;
03.04.2006;3535.13;3878.64;337.20;365.25;392.10;305.94;7564.29;453.44;
04.04.2006;3508.70;3850.11;335.55;363.31;390.10;304.55;7504.00;449.59;
05.04.2006;3524.44;3863.92;336.75;364.58;391.80;305.66;7564.39;452.90;
06.04.2006;3531.56;3861.29;337.54;364.88;392.20;306.87;7552.70;453.29;
07.04.2006;3522.05;3823.11;336.02;361.88;389.54;306.66;7510.87;450.93;
10.04.2006;3547.32;3843.52;337.65;363.32;390.89;308.43;7536.08;451.77;
11.04.2006;3511.03;3788.81;333.74;358.21;385.91;305.63;7510.99;451.40;
12.04.2006;3505.97;3776.94;333.08;356.98;384.50;305.46;7485.59;449.27;
13.04.2006;3518.66;3779.94;334.36;357.42;385.26;307.44;7506.44;450.59;
18.04.2006;3513.62;3770.79;334.04;356.57;384.58;307.60;7518.96;451.37;
19.04.2006;3551.23;3820.96;337.88;361.13;389.26;310.73;7608.79;456.22;
20.04.2006;3555.30;3860.00;338.72;364.34;391.91;309.50;7700.67;462.72;
21.04.2006;3577.68;3888.46;341.10;367.22;394.39;311.40;7677.01;462.55;
24.04.2006;3555.21;3862.27;339.30;365.37;392.73;309.68;7631.64;460.22;
25.04.2006;3551.51;3871.09;339.06;365.79;392.67;308.88;7601.12;458.50;
26.04.2006;3559.48;3887.00;339.70;367.05;393.88;308.97;7635.51;460.37;
27.04.2006;3546.52;3865.42;337.84;364.82;391.74;307.46;7535.69;454.87;
28.04.2006;3536.20;3839.90;336.48;362.34;389.73;307.10;7455.12;450.89;
01.05.2006;3546.14;3839.90;337.32;362.34;390.04;308.64;7469.00;451.61;
02.05.2006;3572.21;3862.24;339.89;364.56;392.24;311.48;7511.41;454.91;
03.05.2006;3533.08;3821.97;337.20;361.63;389.10;309.04;7508.82;454.32;
04.05.2006;3543.48;3843.08;338.76;363.84;391.18;310.02;7558.58;457.20;
05.05.2006;3577.11;3874.32;342.11;367.03;394.74;313.43;7599.65;459.59;
08.05.2006;3574.23;3877.53;342.37;367.82;395.61;313.23;7586.24;459.28;
09.05.2006;3595.30;3890.94;343.84;368.92;396.93;314.98;7617.66;460.88;
10.05.2006;3562.45;3863.56;341.94;367.08;395.07;313.07;7564.32;457.51;
11.05.2006;3549.79;3837.86;340.78;364.82;393.10;312.87;7489.03;453.54;
12.05.2006;3475.24;3750.44;333.68;356.75;384.89;306.77;7291.96;441.90;
15.05.2006;3442.52;3711.16;328.80;351.79;378.99;302.06;7131.92;431.80;
16.05.2006;3458.20;3730.36;329.29;352.26;379.52;302.56;7146.14;432.15;
17.05.2006;3356.42;3605.19;320.08;341.52;368.11;294.86;6921.83;418.90;
18.05.2006;3357.01;3606.33;318.63;340.24;365.91;293.28;6799.03;410.23;
19.05.2006;3359.13;3625.25;318.77;341.48;366.96;292.47;6810.56;410.94;
22.05.2006;3284.50;3539.77;309.62;331.38;356.06;284.34;6541.29;393.49;
23.05.2006;3350.42;3620.28;317.51;339.36;365.17;291.98;6876.54;413.96;
24.05.2006;3302.79;3574.86;313.06;335.50;360.64;287.13;6742.20;406.47;
25.05.2006;3346.84;3635.00;316.91;340.18;364.42;290.19;6742.42;406.48;
26.05.2006;3403.64;3699.80;323.17;346.61;372.09;296.16;6990.24;421.57;
29.05.2006;3395.11;3679.57;322.91;345.75;371.80;296.42;7028.50;424.43;
30.05.2006;3322.31;3590.91;315.85;337.83;363.33;290.26;6829.88;412.61;
31.05.2006;3359.05;3637.17;318.86;341.54;366.98;292.60;6855.49;414.70;
01.06.2006;3374.51;3648.33;320.10;342.67;368.31;293.91;6942.77;419.81;
02.06.2006;3375.19;3636.89;320.96;342.75;368.92;295.41;6946.63;420.78;
05.06.2006;3354.37;3604.33;318.94;340.05;366.75;294.02;6938.32;419.57;
06.06.2006;3296.57;3529.10;312.57;332.22;358.67;289.05;6835.24;411.77;
07.06.2006;3325.64;3562.36;314.26;334.44;360.34;290.24;6769.37;408.16;
08.06.2006;3240.06;3462.37;305.84;325.43;349.99;282.51;6464.98;389.62;
09.06.2006;3295.93;3520.99;311.01;330.38;355.62;287.75;6624.53;398.77;
12.06.2006;3269.93;3480.76;308.55;326.95;351.61;286.19;6503.36;391.77;
13.06.2006;3204.56;3408.02;301.66;319.75;343.37;279.70;6289.04;378.23;
14.06.2006;3204.35;3414.21;302.25;320.27;344.40;280.35;6371.77;382.52;
15.06.2006;3269.05;3493.25;309.62;328.31;353.17;286.98;6589.54;397.46;
16.06.2006;3247.14;3463.56;307.56;326.01;350.49;285.18;6483.39;391.10;
19.06.2006;3266.68;3490.24;309.78;328.67;353.39;286.96;6572.04;396.71;
20.06.2006;3290.68;3514.83;311.40;330.50;355.11;288.38;6566.88;395.86;
21.06.2006;3292.09;3526.86;311.47;331.16;355.91;287.93;6602.24;397.57;
22.06.2006;3300.76;3544.85;312.72;333.00;357.89;288.65;6618.13;398.24;
23.06.2006;3306.57;3550.15;313.17;333.50;358.57;289.06;6654.32;400.29;
26.06.2006;3289.82;3534.84;312.30;333.02;357.95;287.87;6660.46;400.68;
27.06.2006;3266.27;3506.93;310.19;330.71;355.33;285.98;6594.17;397.27;
28.06.2006;3275.87;3506.02;310.70;330.28;355.21;287.28;6568.02;395.04;
29.06.2006;3334.31;3582.61;316.22;336.65;361.87;291.96;6723.99;404.15;
30.06.2006;3378.85;3648.92;320.66;342.65;368.03;294.95;6826.61;411.65;
03.07.2006;3396.78;3662.92;322.20;344.23;369.95;296.42;6854.01;413.62;
04.07.2006;3402.72;3670.75;322.87;344.85;370.75;297.13;6909.61;416.47;
05.07.2006;3365.79;3618.64;318.98;340.29;365.99;293.89;6821.28;410.80;
06.07.2006;3404.24;3662.39;321.94;343.57;369.40;296.53;6880.46;414.68;
07.07.2006;3398.76;3651.33;321.35;342.54;368.13;296.32;6841.96;411.63;
10.07.2006;3411.93;3666.51;322.41;343.94;369.52;297.07;6835.17;411.12;
11.07.2006;3380.41;3617.78;319.45;339.90;365.73;295.09;6767.38;407.07;
12.07.2006;3380.50;3630.50;320.30;341.40;367.24;295.38;6781.65;408.53;
13.07.2006;3333.93;3562.56;315.64;335.52;361.30;291.84;6675.20;400.98;
14.07.2006;3293.76;3508.25;311.68;330.75;356.33;288.68;6590.04;395.51;
17.07.2006;3291.25;3498.62;310.40;328.82;354.26;287.99;6530.36;391.27;
18.07.2006;3288.00;3492.11;309.82;327.98;352.86;287.63;6480.33;388.48;
19.07.2006;3357.73;3585.65;316.80;336.19;361.36;293.41;6670.07;401.04;
20.07.2006;3357.92;3589.63;317.50;337.23;362.74;293.79;6707.48;403.46;
21.07.2006;3331.97;3557.08;314.56;333.57;359.11;291.54;6627.70;397.92;
24.07.2006;3402.83;3632.93;320.41;339.92;365.62;296.85;6715.41;403.15;
25.07.2006;3398.20;3631.50;320.78;340.19;366.01;297.29;6734.27;405.05;
26.07.2006;3407.23;3640.75;322.11;341.26;367.39;298.81;6772.05;406.59;
27.07.2006;3441.40;3681.55;325.37;345.10;371.42;301.51;6871.00;412.17;
28.07.2006;3469.71;3710.60;327.32;347.24;373.84;303.26;6869.55;412.34;
31.07.2006;3449.15;3691.87;326.04;346.10;372.79;301.88;6829.96;410.69;
01.08.2006;3414.84;3640.60;323.51;342.64;369.56;300.21;6763.09;407.22;
02.08.2006;3446.74;3696.35;326.80;347.14;373.56;302.39;6861.61;412.40;
03.08.2006;3416.75;3667.91;324.12;344.63;370.52;299.61;6826.46;409.77;
04.08.2006;3463.42;3718.09;327.87;348.67;374.54;303.03;6859.85;412.22;
07.08.2006;3421.69;3658.25;324.23;343.94;369.79;300.41;6796.83;407.89;
08.08.2006;3421.50;3668.10;324.44;344.78;370.41;300.08;6805.60;408.46;
09.08.2006;3456.15;3707.19;326.61;347.48;373.40;301.73;6848.34;411.48;
10.08.2006;3427.45;3675.44;324.04;344.62;370.24;299.47;6779.15;407.27;
11.08.2006;3427.39;3675.06;324.45;344.66;370.42;300.18;6784.17;407.43;
14.08.2006;3460.50;3719.11;327.36;348.24;373.90;302.46;6821.83;410.19;
15.08.2006;3493.68;3766.38;330.12;351.75;378.13;304.51;6938.61;415.96;
16.08.2006;3499.21;3791.10;331.43;354.39;380.85;304.66;6985.51;420.03;
17.08.2006;3497.72;3800.10;331.84;355.49;382.10;304.46;7029.28;423.16;
18.08.2006;3487.22;3791.40;330.98;354.94;381.34;303.35;7004.73;421.68;
21.08.2006;3486.72;3777.25;330.69;353.62;380.27;303.96;7027.83;423.11;
22.08.2006;3500.06;3792.55;331.73;355.00;381.67;304.67;7080.33;426.09;
23.08.2006;3482.64;3758.98;330.16;352.58;379.52;303.88;7026.97;423.18;
24.08.2006;3494.23;3781.87;331.06;354.48;381.03;303.90;6997.39;421.07;
25.08.2006;3498.87;3781.17;331.41;354.67;381.12;304.38;6981.74;420.24;
28.08.2006;3514.40;3808.57;332.79;356.83;383.13;305.06;7009.27;421.91;
29.08.2006;3517.59;3806.81;333.60;357.12;383.91;306.30;7030.92;422.62;
30.08.2006;3535.17;3817.86;335.51;358.62;385.57;308.52;7084.68;425.80;
31.08.2006;3522.89;3808.70;334.73;357.92;384.78;307.68;7068.80;424.55;
01.09.2006;3536.75;3820.89;336.43;359.46;386.10;309.50;7036.11;423.07;
04.09.2006;3549.28;3837.61;337.80;361.09;388.12;310.61;7123.12;427.42;
05.09.2006;3537.25;3817.76;336.65;359.40;386.66;309.95;7096.61;426.03;
06.09.2006;3494.78;3772.21;332.98;355.75;382.96;306.34;7021.35;421.45;
07.09.2006;3461.60;3739.70;329.87;352.77;379.75;303.18;6931.13;415.76;
08.09.2006;3472.82;3750.08;331.22;354.01;381.36;304.59;6992.50;418.76;
11.09.2006;3454.04;3742.06;329.41;353.06;379.78;302.08;6946.33;414.86;
12.09.2006;3499.53;3788.96;333.64;357.09;384.13;306.40;7056.07;421.51;
13.09.2006;3506.66;3805.55;334.65;358.53;385.73;307.00;7132.45;425.94;
14.09.2006;3496.58;3796.59;334.66;358.32;385.46;307.21;7159.81;427.20;
15.09.2006;3503.10;3812.11;335.68;359.82;386.90;307.79;7151.24;426.65;
18.09.2006;3504.20;3808.47;335.80;359.80;387.50;308.03;7192.61;428.71;
19.09.2006;3480.57;3780.18;333.97;357.49;385.41;306.65;7156.78;427.19;
20.09.2006;3524.07;3841.31;337.53;362.23;390.19;309.12;7191.43;429.17;
21.09.2006;3538.65;3857.14;339.00;363.41;391.14;310.80;7181.34;429.02;
22.09.2006;3497.63;3812.73;335.11;359.60;387.41;306.92;7078.36;423.46;
25.09.2006;3496.71;3822.12;334.93;359.99;387.22;306.25;6998.00;418.44;
26.09.2006;3542.18;3872.92;339.52;364.45;392.11;310.87;7092.75;424.19;
27.09.2006;3552.97;3896.18;341.38;367.03;394.82;312.06;7218.25;430.93;
28.09.2006;3553.53;3894.98;341.63;367.41;395.15;312.20;7234.48;432.49;
29.09.2006;3551.04;3899.41;341.43;367.92;395.37;311.38;7202.73;431.60;
02.10.2006;3552.38;3892.48;341.39;367.49;394.73;311.69;7167.15;429.27;
03.10.2006;3545.05;3880.14;340.52;366.25;393.37;311.15;7110.35;425.61;
04.10.2006;3573.44;3914.73;343.01;369.03;396.31;313.34;7162.93;428.38;
05.10.2006;3590.12;3939.86;344.99;371.44;399.19;314.90;7271.69;434.45;
06.10.2006;3599.72;3940.31;345.55;371.41;399.30;315.97;7269.12;434.32;
09.10.2006;3605.16;3939.48;345.94;371.78;399.88;316.37;7294.25;435.89;
10.10.2006;3630.45;3960.67;348.26;374.06;402.56;318.67;7372.05;440.91;
11.10.2006;3635.14;3967.39;348.57;374.56;403.08;318.81;7418.27;443.75;
12.10.2006;3666.68;3999.89;351.42;377.52;406.24;321.50;7500.48;448.66;
13.10.2006;3679.19;3999.07;352.38;377.67;406.20;323.15;7492.63;448.82;
16.10.2006;3684.24;4001.97;353.08;378.32;406.84;323.89;7523.57;451.06;
17.10.2006;3647.58;3949.57;349.26;373.52;401.89;321.00;7430.03;445.33;
18.10.2006;3679.89;3991.38;352.59;377.35;405.90;323.80;7516.39;450.63;
19.10.2006;3676.46;3986.82;352.58;377.32;406.09;323.81;7502.47;449.63;
20.10.2006;3685.70;3998.19;353.65;378.38;407.51;324.88;7555.23;453.12;
23.10.2006;3702.44;4019.02;354.84;380.15;409.30;325.54;7585.13;454.50;
24.10.2006;3698.30;4014.01;354.90;379.93;408.82;325.85;7563.27;454.00;
25.10.2006;3708.49;4019.14;356.01;380.87;409.84;327.07;7564.33;454.92;
26.10.2006;3697.31;4027.29;355.46;381.23;410.17;325.74;7582.76;456.24;
27.10.2006;3689.33;4017.27;354.55;380.24;409.41;324.91;7560.53;454.93;
30.10.2006;3676.64;4004.92;353.41;378.99;407.89;323.91;7510.79;451.84;
31.10.2006;3669.15;4004.80;353.34;379.26;407.79;323.54;7545.03;453.68;
01.11.2006;3683.11;4014.34;354.60;380.39;409.41;324.88;7604.00;457.04;
02.11.2006;3669.38;3974.62;353.19;377.41;406.86;324.87;7527.78;452.99;
03.11.2006;3679.12;3990.46;354.33;379.06;408.61;325.54;7562.62;454.84;
06.11.2006;3720.46;4045.22;358.27;383.62;413.54;328.86;7695.07;462.14;
07.11.2006;3739.41;4072.86;359.84;385.71;415.68;329.94;7719.12;463.75;
08.11.2006;3731.05;4073.81;359.56;385.78;415.39;329.38;7739.29;464.00;
09.11.2006;3717.17;4073.00;358.92;385.85;415.55;328.13;7766.67;465.86;
10.11.2006;3704.19;4063.84;358.47;385.56;415.06;327.56;7721.35;463.59;
13.11.2006;3705.55;4086.14;359.22;387.50;416.86;327.25;7745.96;464.64;
14.11.2006;3693.90;4084.33;358.23;387.05;416.40;325.82;7757.36;465.93;
15.11.2006;3714.41;4108.83;360.24;389.61;419.12;327.31;7846.90;470.75;
16.11.2006;3720.50;4109.81;361.04;389.99;419.43;328.46;7836.29;470.56;
17.11.2006;3689.96;4080.03;358.25;387.28;416.34;325.66;7725.46;463.62;
20.11.2006;3703.42;4095.75;359.48;388.20;417.56;327.12;7752.06;465.86;
21.11.2006;3701.66;4096.06;359.98;388.90;418.38;327.45;7779.99;468.18;
22.11.2006;3691.00;4094.97;359.55;389.52;419.23;326.12;7806.02;471.50;
23.11.2006;3682.07;4085.76;358.69;388.61;418.47;325.30;7805.27;471.34;
24.11.2006;3650.82;4048.16;355.98;385.60;414.91;322.93;7721.78;467.67;
27.11.2006;3596.47;3978.25;350.60;379.21;407.88;318.53;7538.63;456.80;
28.11.2006;3591.66;3975.11;349.54;378.02;406.12;317.61;7490.83;452.88;
29.11.2006;3629.67;4023.09;354.23;383.25;411.91;321.73;7641.09;461.98;
30.11.2006;3602.00;3987.23;351.78;379.98;408.55;320.04;7575.82;458.62;
01.12.2006;3566.38;3932.09;349.31;376.13;404.75;318.82;7529.67;456.14;
04.12.2006;3587.91;3962.93;351.59;378.81;407.77;320.70;7633.83;461.18;
05.12.2006;3608.98;4007.94;353.91;382.49;411.19;321.79;7731.43;466.65;
06.12.2006;3610.86;4002.31;354.03;382.55;411.53;321.96;7700.32;465.42;
07.12.2006;3626.02;4018.69;356.03;384.64;413.95;323.84;7773.04;469.42;
08.12.2006;3629.30;4019.89;356.34;384.86;413.81;324.23;7753.91;468.63;
11.12.2006;3650.28;4052.89;358.43;387.64;416.81;325.66;7823.22;473.14;
12.12.2006;3664.79;4059.74;359.70;388.09;418.20;327.63;7947.67;478.92;
13.12.2006;3687.94;4094.33;361.99;391.19;420.64;329.17;7921.77;478.10;
14.12.2006;3714.52;4118.84;364.18;393.19;422.96;331.48;7943.56;479.92;
15.12.2006;3731.90;4140.66;366.16;395.49;425.27;333.14;8014.31;484.02;
18.12.2006;3721.39;4130.06;365.94;395.22;425.53;332.96;8079.31;486.81;
19.12.2006;3694.36;4100.48;363.49;392.52;422.47;330.78;8000.72;482.18;
20.12.2006;3700.67;4118.54;364.56;394.42;424.41;331.10;8051.87;486.20;
21.12.2006;3694.47;4112.10;364.15;393.97;424.26;330.75;8070.06;486.83;
22.12.2006;3675.32;4073.50;362.45;390.70;421.21;330.43;8064.14;486.26;
27.12.2006;3717.40;4134.86;366.17;395.70;425.85;332.98;8100.15;488.84;
28.12.2006;3714.74;4130.66;366.32;395.76;425.93;333.20;8106.18;489.33;
29.12.2006;3697.22;4119.94;365.26;395.63;425.62;331.35;8107.03;489.56;
02.01.2007;3747.15;4182.12;369.86;400.98;430.53;335.20;8219.76;496.60;
03.01.2007;3757.39;4188.24;369.84;401.03;431.07;335.13;8165.18;493.27;
04.01.2007;3759.55;4177.76;368.76;399.51;429.27;334.47;8045.99;485.46;
05.01.2007;3722.61;4129.35;365.69;395.94;426.28;331.87;8004.24;482.51;
08.01.2007;3714.50;4123.33;365.38;396.02;426.01;331.24;7994.74;482.09;
09.01.2007;3717.31;4129.49;366.21;396.81;426.58;332.10;7977.81;481.03;
10.01.2007;3687.59;4090.88;363.84;393.71;423.46;330.40;7868.27;474.85;
11.01.2007;3754.59;4165.95;370.10;400.19;430.45;336.34;8035.91;484.12;
12.01.2007;3772.01;4174.80;371.86;401.35;431.84;338.57;8066.39;485.95;
15.01.2007;3791.86;4187.36;374.16;402.95;434.33;341.44;8203.97;494.13;
16.01.2007;3767.87;4169.18;372.02;401.31;432.75;338.92;8209.73;494.46;
17.01.2007;3760.11;4146.73;371.73;399.93;431.79;339.57;8198.44;493.69;
18.01.2007;3753.35;4137.31;371.58;399.54;431.22;339.64;8182.09;492.31;
19.01.2007;3781.45;4173.07;374.23;402.90;434.60;341.63;8252.23;496.63;
22.01.2007;3757.00;4140.61;372.80;400.79;432.68;340.81;8245.75;497.28;
23.01.2007;3762.23;4140.19;372.61;400.40;432.39;340.80;8226.83;496.81;
24.01.2007;3798.97;4187.55;376.02;404.72;436.62;343.35;8308.20;502.96;
25.01.2007;3789.60;4175.70;374.87;403.45;435.64;342.31;8376.36;505.97;
26.01.2007;3759.19;4149.01;372.38;401.12;432.80;339.74;8357.68;505.17;
29.01.2007;3765.48;4166.83;373.34;403.00;434.81;339.88;8400.88;507.47;
30.01.2007;3784.49;4195.22;374.60;404.90;436.87;340.56;8474.54;511.49;
31.01.2007;3760.90;4178.54;372.72;403.74;435.93;338.10;8456.76;510.74;
